-8.5431,-118.47,27.398,25.741,57.488,9.2562,-48.157,3.7738,344.68,-4.8216,1241.4
24.56,0,109.04,-12.984,43.798,-15.341,87.267,107.85,344.29,-7.9287,1020.9
-172.84,118.47,-48.114,-3.8019,-31.392,-2.6974,-35.047,-5.2915,343.89,-2.668,1239.9
45.017,-177.7,82.05,85.049,-21.835,24.682,-24.083,-32.027,343.47,12.008,1094
252.31,59.235,91.725,-86.029,-67.825,-19.16,2.5213,127.78,343.03,-0.0382,1090.3
-66.19,-59.235,-107.52,2.0728,40.511,7.0679,109.85,83.235,342.59,6.8581,1267.6
-60.912,-118.47,11.546,0.48691,28.436,3.3131,19.743,-15.799,342.13,0.40722,1276.1
-169.57,59.235,-71.138,-18.585,51.174,6.7643,79.744,-93.193,341.66,6.9178,1262.2
281.45,0,-81.043,23.093,-71.124,-9.0696,-120.93,20.123,341.17,-12.177,1443.8
-202.38,236.94,5.5632,-22.575,49.115,-2.3049,-145.8,28.101,340.67,1.4069,1259.1
-149.97,-59.235,87.539,-48.928,7.399,-8.8637,95.207,-0.10412,340.16,0.41223,1344.1
254.24,-177.7,-0.03205,-98.456,-22.793,-12.961,-90.596,-132.63,339.63,-4.8649,1341.8
189.65,-177.7,-98.296,-63.064,-86.475,-5.0729,60.129,103.73,339.09,-6.3012,1152.4
90.376,177.7,60.781,72.882,-49.525,10.549,-147.91,-15.145,338.53,4.0686,1273.9
-161.34,0,7.8263,57.318,-50.805,9.426,9.3699,-24.193,337.97,5.4656,1194.9
-151.43,236.94,96.039,50.106,45.238,5.3468,-134.01,-137.52,337.39,5.1294,1186.7
29.969,118.47,0.62502,84.775,28.304,11.259,134.81,111.93,336.79,7.2183,1387
-161.87,177.7,107.78,-51.888,-46.264,-13.215,67.57,26.524,336.19,-2.8934,1235.1
233.73,-118.47,-43.182,-8.5514,-25.621,-14.394,109.25,51.722,335.57,-3.0291,1187.1
-61.109,177.7,72.695,38.187,-64.619,21.024,-48.787,2.1962,334.93,0.82066,1225.6
21.899,177.7,15.295,-23.755,94.326,0.023496,-0.20335,-37.462,334.29,-6.2053,1251.1
-1.2304,118.47,-98.126,-122.68,69.395,-23.446,-81.961,-37.605,333.63,-15.762,1661
-86.964,177.7,53.88,-64.103,-31.479,-5.519,5.7088,-11.081,332.95,-5.8914,1183.4
69.883,-118.47,8.2014,-140.86,22.091,-23.736,123.07,127.96,332.27,-8.3977,1299.3
-219.32,177.7,24.107,-78.83,-50.168,-16.297,126.93,-139.67,331.57,-14.032,1226.2
258.81,59.235,13.318,-38.261,-5.6215,-8.2569,113.43,-135.88,330.85,-7.9116,1268.9
206.67,-118.47,59.305,31.487,-18.237,2.0507,-43.743,-112.05,330.13,3.9364,1166.9
-17.43,118.47,-59.122,39.888,7.4691,15.14,-130.87,-119.45,329.39,2.4107,1303.3
90.214,59.235,-65.965,22.977,47.453,8.0778,132.19,49.572,328.64,10.505,1230.7
254.36,236.94,-91.472,9.2667,6.2681,-5.4658,-18.839,-23.733,327.87,0.97949,1277.9
16.893,59.235,37.402,195.54,-74.608,51.371,-52.481,25.536,327.1,16.177,1204.2
73.701,-118.47,90.227,-14.007,-93.777,4.2621,-13.951,-17.536,326.31,-0.13061,1255.7
133.28,118.47,104.21,-112.38,-67.7,-24.353,-121.02,-59.304,325.5,-15.794,1673.5
277.45,0,91.66,-61.998,58.727,-6.9443,-55.248,-154.61,324.69,-9.1566,1105.8
280.96,177.7,60.539,92.329,0.30857,12.884,-134.85,-125.65,323.86,1.2231,1310.7
-78.747,-0,39.487,-24.489,-89.799,-5.5822,-34.34,109.59,323.02,1.1807,1281.3
-261.54,-177.7,67.166,72.03,-25.329,4.4932,-52.888,-137.69,322.16,11.353,1347.5
160.36,-59.235,-47.227,-32.233,-68.637,-6.2818,125.72,-105.85,321.29,-2.3612,1312.6
-140.57,0,-94.212,32.333,-33.938,2.4531,88.019,9.2703,320.41,10.086,1287
101.58,59.235,112.11,-96.255,-55.87,-29.951,-69.342,156.21,319.52,-14.684,1649.4
-120.12,177.7,45.938,59.682,-48.716,11.335,-37.461,-69.092,318.62,1.8649,1311.3
259.44,-0,-60.82,52.482,61.861,2.864,-100.33,-14.67,317.7,5.7135,1251.7
-71.492,-118.47,-101.97,-49.64,52.683,3.1834,-66.63,92.779,316.77,-5.358,1346
100.77,-177.7,-68.101,-1.3768,-12.912,12.428,64.476,-35.34,315.83,4.9107,1208.9
-78.936,-59.235,99.29,-50.539,-86.538,-6.9934,135.95,-153.78,314.87,-8.2486,1191.5
59.658,-236.94,28.9,54.233,32.977,5.0133,-3.4752,-68.56,313.9,-0.0033905,1278.4
-98.433,0,-66.228,-8.6788,68.985,-5.548,43.167,-34.967,312.92,-8.5894,1127.9
-231.84,177.7,-3.5626,137.81,-56.903,34.552,-81.612,-103.59,311.93,9.4594,1295.8
-180.57,-177.7,66.703,-3.5793,-35.458,-3.8878,-148.22,-91.964,310.93,9.7881,1320.8
159.7,-59.235,97.269,-104.02,-82.401,-25.052,133.19,102.3,309.91,-5.9921,1522.7
199.53,-236.94,51.897,4.4469,-66.131,2.0448,-11.805,58.519,308.88,1.2972,1281.5
-136,-177.7,-96.028,-85.676,-61.43,-23.787,98.467,133.31,307.84,-8.9468,1161.5
-6.1121,177.7,48.485,-120.96,-69.628,-22.219,99.471,-158.69,306.78,-8.6535,1362
163.61,0,-77.868,108.36,-31.234,24.437,-5.9218,107.98,305.72,12.55,832.88
-226.3,118.47,85.52,-32.595,11.111,-6.735,-94.388,-138.5,304.64,-0.18643,1342
217.74,-118.47,-69.508,38.251,68.323,3.9299,-0.44529,-128.83,303.55,-2.3529,1202.2
-266.04,177.7,29.256,18.647,-38.875,1.4588,113.9,2.4991,302.45,-6.8737,1222.6
-160.79,-236.94,30.577,-175.68,-12.385,-21.484,125.71,-22.723,301.33,-11.404,1006.2
242.23,-118.47,30.265,-4.6602,74.973,6.5186,-119.6,4.4352,300.21,5.9476,1222.4
-238.16,-177.7,-110.48,-43.382,14.434,-9.837,-20.357,48.842,299.07,-2.7366,1372.8
-177.84,236.94,16.597,1.1892,-56.196,5.1745,-131.39,33.885,297.92,-2.2678,1243.4
42.4,59.235,-77.192,-83.654,-19.437,-31.508,-54.714,83.494,296.76,0.60105,1286.4
92.253,177.7,-1.0547,71.558,58.034,22.775,-121.47,-149.47,295.59,3.4199,1290.7
-46.051,0,97.823,43.085,83.849,15.728,-64.429,20.875,294.4,13.557,1113.1
-20.343,236.94,1.848,150.38,54.266,42.817,-27.279,-61.288,293.21,17.805,1702.3
278.18,-59.235,-103.38,-29.691,3.9681,-8.0929,5.9643,170.33,292,-3.4594,1387.6
125.13,-177.7,20.969,-14.666,-34.048,-10.723,122.79,90.601,290.78,-1.6772,1252.3
-42.312,-118.47,21.327,55.369,-65.197,-3.3417,16.895,109.1,289.55,10.569,1279.3
278.29,59.235,-110.67,-43.137,20.497,-12.716,30.737,-60.321,288.31,-4.4812,1358.6
-130.69,118.47,30.646,79.029,67.295,11.187,-47.552,117.35,287.05,14.878,1158.8
-12.387,59.235,-40.663,-35.69,-64.728,-12.037,-20.658,-163.62,285.79,3.3122,1292.1
-240.71,-118.47,7.3181,-115.42,71.333,-18.223,-128.9,143.47,284.51,-6.4587,1308.1
224.26,118.47,111.05,-50.322,29.598,-17.455,36.921,19.031,283.23,-3.7704,1202.3
108.29,-0,-73.501,12.463,-24.686,0.82371,-67.757,-122.22,281.93,3.2291,1248.3
114.17,-177.7,-1.5245,5.4951,-7.2874,-2.2112,18.188,67.581,280.62,-9.5602,1147.4
236.16,-59.235,-10.203,-223.05,-72.944,-38.611,-16.766,-104.59,279.3,-22.344,972.03
-88.117,0,-56.199,181.17,23.203,42.264,-73.104,-8.7805,277.97,23.441,1975.4
-255.14,236.94,33.833,-23.768,-26.095,-6.3089,70.738,-57.596,276.62,-11.438,1337.2
-238.89,236.94,31.642,166.38,-84.79,33.077,-129.25,-39.431,275.27,11.579,1387.4
14.945,236.94,-44.162,16.147,-94.199,15.104,0.51681,121.6,273.9,6.6215,1414.7
-280.2,-0,-85.645,50.983,51.544,13.271,67.066,5.3832,272.53,16.279,1211.4
224.47,59.235,-43.932,-126.53,-39.996,-28.425,53.902,-115.3,271.14,-3.5357,1687.5
115.99,-236.94,3.1391,-26.181,-65.556,-11.474,-110.08,-128.52,269.75,-7.1357,1223.1
-84.128,-59.235,-4.8707,-98.329,87.217,-13.75,-152.35,-72.409,268.34,-6.4262,1229.2
-75.085,-59.235,103.67,-17.355,-83.909,-19.057,-94.908,159.56,266.92,8.4506,1259.4
-163.64,-118.47,98.218,219.02,90.597,60.738,-143.82,-46.866,265.49,20.262,1056.3
-0.23408,-118.47,40.118,48.354,11.974,17.271,-21.724,-12.857,264.05,2.5825,1354
146.15,118.47,-10.958,19.868,-63.76,3.9889,111.55,64.581,262.6,4.2654,1233.3
-152.29,-118.47,51.78,5.3463,5.6242,-2.2325,142.77,120.07,261.14,-0.33111,1246.9
-276.35,118.47,-12.597,43.385,75.923,14.289,-3.9727,-140.11,259.67,2.0866,1295.5
163.07,-118.47,-58.774,-64.096,-51.433,-16.036,-51.407,-152.77,258.19,-7.4616,960.88
172.24,0,-3.1057,-28.765,-9.3183,-6.9908,-114.45,-27.861,256.7,-6.7076,1282.5
-7.9445,-118.47,46.794,-18.106,48.013,-0.75079,-131.16,-133.72,255.2,-6.5779,1205.6
-254.07,-177.7,98.653,-8.8089,91.794,3.4136,27.289,-101.44,253.69,-9.575,1175.7
179.67,0,-8.7421,45.672,-84.188,14.05,-49.642,-15.017,252.17,-3.9656,1332.1
133.51,236.94,-49.261,122.1,-52.196,31.963,109.79,133.36,250.64,9.3397,1062.4
151.34,59.235,74.76,-135.35,-4.4019,-32.844,-87.985,153.37,249.1,-7.9616,1327.7
-253.48,59.235,-74.962,43.93,-34.636,3.7752,-61.685,44.99,247.55,-0.92467,1219.9
98.351,-236.94,22.659,9.2799,-12.323,4.2475,-30.848,-44.125,245.99,1.5464,1311.3
236.35,177.7,-31.368,88.282,-91.136,19.122,-142.84,-162.98,244.42,10.296,1452.5
30.527,-59.235,-99.957,143.96,-52.828,39.489,-105.34,-164.83,242.84,9.1561,1614.3
-262.42,-236.94,93.887,-89.678,-69.2,-31.479,82.444,-165.32,241.25,-3.0598,1356
58.049,-118.47,12.395,53.913,71.663,14.066,-73.396,61.456,239.65,5.7474,1310.8
-69.487,59.235,39.888,84.635,-89.528,5.7625,141.64,66.012,238.04,3.6571,1286
-163.72,-177.7,-43.127,62.915,24.584,13.735,47.953,77.312,236.43,6.7447,1439.8
11.838,-177.7,-73.221,199.9,33.776,44.572,-107.45,47.456,234.8,14.699,1464.6
-80.792,236.94,-22.746,181.01,-45.555,39.36,4.3854,-79.64,233.16,16.588,1788.5
-243.41,118.47,-66.988,2.0149,-59.956,-10.771,-3.2741,28.236,231.52,-5.1683,1346.8
-166.86,0,-56.389,-81.221,45.671,-18.538,-70.858,-51.333,229.86,-10.377,1003.6
-11.17,177.7,-103.82,19.943,68.852,9.2503,-40.661,-141.74,228.2,0.81058,1212.8
-186.8,177.7,101.13,42.948,37.735,20.67,115.59,-108.61,226.53,1.5167,1265
276.1,-118.47,69.074,19.237,54.662,-5.1556,9.9247,103.63,224.84,-8.0963,1152.2
-113.38,-177.7,63.523,-89.188,-17.915,-14.279,76.747,-92.865,223.15,-10.028,1072.4
117.2,0,30.313,22.053,-49.955,-2.4701,-137.35,-85.518,221.45,-1.6279,1224.2
-195.38,177.7,88.191,67.391,8.5032,23.673,-129.88,40.122,219.75,-1.1116,1258.7
172.64,-59.235,57.956,34.204,-40.256,1.5136,154.16,-152.06,218.03,11.41,1149.4
51.871,59.235,35.534,-46.221,-29.669,-12.832,69.389,-77.742,216.3,3.7333,1229.4
1.4052,236.94,-22.188,165.67,-72.951,29.139,62.245,31.04,214.57,15.111,1133.2
-272.54,-177.7,-4.5114,-65.131,-64.835,-16.52,-145.65,-89.438,212.83,-8.5593,917.93
20.242,59.235,-104.99,-12.293,52.606,-9.0565,-110.46,-134.06,211.08,0.47877,1296.7
-211.29,177.7,-96.796,71.401,-41.568,17.638,-134.54,-90.456,209.32,10.164,1555.5
18.799,-177.7,35.81,27.593,8.63,13.249,152.21,-155.37,207.55,-2.2309,1253
166.91,0,70.017,3.6452,-28.27,-1.475,88.038,-2.566,205.78,-7.9675,1138.4
128.45,118.47,69.194,-12.662,13.784,-0.0022203,24.771,43.384,203.99,2.9984,1221.6
-171.7,-177.7,78.327,-7.8798,11.871,5.7294,49.33,94.688,202.2,3.666,1197.4
186.03,177.7,-85.413,-32.239,80.538,-8.6536,10.617,93.038,200.4,-8.5366,1245.2
49.9,118.47,20.346,-55.971,20.368,-10.001,120.82,96.096,198.59,0.11498,1284.6
-273.36,118.47,39.385,23.529,75.068,-2.648,122.73,164.21,196.78,2.4909,1247.2
-272.61,236.94,81.283,-11.68,2.9878,1.3552,122.39,102.49,194.95,-3.4728,1275.4
-41.861,-59.235,-50.826,30.18,23.296,9.8605,-51.099,24.618,193.12,0.92627,1167.1
-180.85,-177.7,-11.965,47.339,81.303,4.7687,-110.65,-104.66,191.29,8.5486,1355.5
-22.132,-59.235,-31.963,95.915,88.533,38.392,-140.18,-134.45,189.44,15.168,1306.1
30.424,118.47,-74.818,28.162,14.847,3.0849,147.45,-96.019,187.59,-3.5284,1292.1
79.854,-236.94,75.804,-30.501,20.058,2.5617,-39.23,2.1552,185.73,-0.96195,1306.3
227.36,-177.7,-96.88,-19.263,-41.498,9.1975,-114.2,110.68,183.86,-5.2635,1223.2
-167,0,70.236,63.786,39.101,3.1347,117.88,-119.4,181.98,3.1818,1343.9
-34.117,177.7,-49.96,-84.02,-76.536,-14.456,75.236,-12.166,180.1,-4.4332,1155
-10.831,-59.235,17.038,100.37,-68.827,21.461,104.46,-66.273,178.21,12.204,1069.2
-235.24,118.47,46.57,-14.126,-33.691,3.8021,-100.32,-165.4,176.31,-3.8325,1308.9
-94.093,118.47,9.969,-42.542,-6.0482,-6.0521,-147.05,166.3,174.41,-7.5213,1236.2
149.26,-118.47,-64.909,-28.688,26.32,-17.62,60.6,-166.48,172.5,-7.7048,1062.5
-39.212,-59.235,58.58,57.503,-30.999,9.501,-9.5461,67.036,170.58,3.8527,1182.6
-270.26,-236.94,102.28,-182.96,-6.3396,-23.958,-104.16,-35.902,168.66,-13.799,1267.7
-113.76,-118.47,-63.168,-24.162,3.5612,-13.057,54.671,-56.418,166.72,-4.5214,1293.7
117.51,-118.47,77.192,35.291,73.241,6.7966,-119.42,-115.02,164.79,-6.4442,1139.3
-77.596,-59.235,83.892,-91.094,-89.589,-12.76,15.336,33.826,162.84,-11.406,1264
-115.7,118.47,-89.285,97.436,-83.905,19.374,124.11,-144.82,160.89,-0.091913,1305.8
10.026,-177.7,48.137,29.341,-25.73,9.0245,-81.665,-79.967,158.94,0.77858,1162
165.87,118.47,-12.87,-178.4,-85.9,-37.218,104.59,-113.02,156.97,-12.9,940.23
-41.043,-0,29.061,-148.85,-53.446,-22.896,-133.07,140.8,155,-16.217,1357.6
-163.55,177.7,-74.893,8.3,-20.414,11.781,-13.209,-41.806,153.03,-2.0288,1229.3
150.1,-59.235,2.6119,63.971,80.979,10.526,-57.695,-151.29,151.05,8.7598,1420.1
-259.15,-59.235,18.893,129.03,-87.115,32.11,113.31,4.1918,149.06,19.127,1219.2
-48.755,59.235,-75.332,-83.395,79.306,-19.28,-72.648,142.57,147.07,-6.8199,1022.6
-178.37,-0,-34.57,33.37,-87.678,-0.034647,-46.249,-11.915,145.07,10.223,1256.8
-182.89,59.235,43.472,-77.864,65.683,-15.988,135.69,32.981,143.06,-12.831,1192.7
107.72,-59.235,-5.6598,-20.832,68.405,-12.26,-26.189,-9.8757,141.05,-10.025,1174.8
155.23,-59.235,67.129,39.429,26.272,17.741,77.103,115.31,139.04,-1.0507,1303
174.64,236.94,53.755,-43.581,8.4808,-9.1536,-132.06,17.923,137.01,-2.0508,1353.9
-15.485,59.235,75.212,-132.86,-48.616,-12.618,-8.2152,-170.63,134.99,-2.3404,1377.6
86.384,236.94,-91,16.274,88.637,-9.6596,52.122,-20.768,132.96,-7.9738,1227.6
115.63,-177.7,43.489,-85.873,83.329,-16.569,-145.87,-68.365,130.92,-3.8639,1115.8
-68.402,59.235,55.555,-46.374,-86.39,0.44547,-107.06,58.233,128.88,-11.095,1320.7
-76.2,-118.47,-98.952,84.643,-15.142,27.249,152.37,-57.151,126.83,9.4296,1243.7
95.054,59.235,37.758,-1.9804,-48.783,-3.4131,-73.713,7.3734,124.78,3.2669,1208.7
207.58,59.235,-81.603,42.111,56.117,2.0223,-141.63,-119.56,122.72,4.3005,1144.2
-175.18,59.235,-40.587,141.92,-64.665,20.902,51.855,-160.86,120.66,14.925,1056.8
-163.54,0,107,-84.327,75.876,-15.692,18.097,27.845,118.59,-3.6814,1109.2
-194.59,-177.7,-63.492,60.006,86.406,8.5544,-35.49,56.588,116.52,6.6528,1294.5
-144.72,118.47,-60.896,-97.585,49.469,-21.018,-76.046,-68.382,114.44,-9.5189,1173
-15.869,-118.47,-93.408,-29.006,-14.693,-5.3861,53.769,-22.461,112.36,-1.4852,1266.7
-94.281,-177.7,85.831,-55.958,-74.722,-8.9242,8.9703,137.34,110.27,-0.73012,1292.1
-18.128,-177.7,-111.74,87.309,59.497,27.864,-111.75,-84.168,108.18,9.6608,1207.3
-255.57,-0,103.02,-42.485,13.699,-21.253,-48.054,-43.296,106.09,-8.4196,1174.9
207.3,-118.47,-78.155,-37.922,68.657,-7.5164,91.369,-62.61,103.99,-0.79718,1366.5
260.2,59.235,-67.24,-54.223,72.569,-25.643,-68.849,-32.595,101.89,-17.345,1363.4
-77.837,-177.7,25.212,28.802,-16.346,4.7681,95.608,-58.642,99.782,22.082,1493.5
170.46,-59.235,13.275,85.114,-17.052,9.8191,-32.236,-97.91,97.671,5.2898,1230.9
-187.8,118.47,29.989,185.52,39.993,34.403,-86.152,-51.74,95.557,13.26,1387.9
-94.272,-177.7,104.08,112.57,11.427,19.243,117.5,-170.65,93.439,8.6509,1294.4
-137.62,-177.7,-8.9478,-165.9,27.867,-29.649,129.47,21.855,91.317,-18.545,1020.2
-136.07,118.47,-46.212,-76.502,-22.964,-22.665,112.41,-65.485,89.192,-8.1691,1064.7
179.69,59.235,-105.19,-38.308,-16.326,-8.0908,53.79,136.94,87.063,3.2271,1353
-53.191,-0,94.822,-25.999,0.77217,-7.6807,61.215,-77.278,84.931,-6.6649,1283.2
178.69,177.7,-74.358,-3.7599,46.097,9.2841,-89.288,152.49,82.795,-0.28056,1201.3
30.063,-59.235,104.02,30.582,-48.046,-5.5809,106.01,12.721,80.656,-4.0799,1279.3
221.86,-118.47,-48.312,111.12,3.5356,18.706,29.269,121.14,78.514,7.2606,1273.9
-178.97,0,8.7809,-74.817,86.505,-28.764,-107.68,-84.411,76.369,1.144,1345.2
-146.31,177.7,63.062,-65.055,-83.539,-12.091,-77.25,123.22,74.221,0.023505,1164.7
-150.03,0,-7.1234,21.804,3.4388,4.9167,-89.731,-36.719,72.07,10.618,1295
-187.45,118.47,-21.656,-87.318,-41.145,-22.001,-125.48,-91.147,69.916,-13.597,1409.2
-2.2771,-118.47,35.589,14.817,-17.301,10.861,52.696,-25.239,67.759,2.8463,1234.6
101.85,0,5.8702,-66.45,-48.86,-21.174,-139.91,35.249,65.6,-12.682,1290.4
217.15,-59.235,-11.335,0.41855,-78.115,4.9522,-37.837,35.904,63.438,5.0806,1212.1
25.491,-118.47,-5.239,23.674,53.392,-1.4564,-53.922,155.19,61.273,1.5852,1277.2
40.125,-236.94,91.132,33.478,14.29,3.354,-46.573,83.881,59.106,1.8895,1251.2
-33.182,177.7,-39.444,128.2,-11.061,34.948,-53.108,-105.98,56.937,11.667,1061.2
123.18,0,-86.533,80.89,-22.819,12.919,17.395,161.12,54.766,8.3566,1510.2
-274.54,177.7,-53.634,-148.32,2.8878,-23.957,-133.54,-120.23,52.592,-11.846,1428.4
-81.037,-118.47,60.905,-4.8955,-39.088,9.129,-119.15,-24.43,50.416,0.8001,1198.8
97.429,-236.94,22.694,-38.341,12.885,3.769,-31.033,-156.45,48.239,1.3686,1363.5
-240.39,-177.7,-48.742,-35.653,45.272,-13.229,51.857,134.39,46.059,-8.1376,1161.7
99.335,0,102.39,-50.239,47.576,-8.582,121.64,-118.66,43.878,0.67582,1337.7
-100.79,-118.47,-107.21,14.629,19.552,-3.7348,-112.25,160.45,41.694,-3.3683,1289.5
210.8,0,21.415,113.18,85.363,17.363,74.61,-120.13,39.51,22.017,1456.7
-50.404,177.7,-88.475,81.143,33.898,23.29,-13.319,-103.61,37.323,3.7124,1237.8
72.005,-118.47,17.991,-50.774,8.7958,-15.173,131.55,-74.996,35.135,1.5615,1195.9
-249.67,177.7,-46.538,-7.189,-55.806,-11.241,-76.865,92.545,32.946,-5.1756,1333.5
186.59,118.47,102.27,78.336,64.132,1.0537,-57.31,109.66,30.756,7.7569,1475.8
257.07,-59.235,-86.389,-34.293,47.855,-4.7276,-123.52,-165.66,28.564,-6.2215,1290.4
-53.067,-177.7,25.158,67.873,-92.468,6.9,-68.407,107.23,26.371,5.9558,1320.7
-273.9,59.235,-71.522,-39.432,7.0356,-1.7602,-38.037,-16.51,24.177,-2.795,1319
-74.227,177.7,-44.181,-133.16,33.218,-23.27,145.78,-28.572,21.982,-1.166,1466
49.331,236.94,10.52,-45.599,10.884,-19.408,132.29,-78.157,19.786,-6.01,1221.5
173.6,59.235,59.396,-17.71,83.167,-5.8577,-88.461,119.54,17.59,-9.022,1128.6
209.45,-177.7,38.497,60.633,-24.75,-1.9085,153.14,43.557,15.393,-2.6,1309.5
-24.441,-118.47,86.334,-42.735,88.426,-2.6678,-48.587,107.89,13.195,5.5942,1264.9
-44.511,0,-33.649,28.374,-91.188,1.8864,105.08,-57.622,10.997,0.75302,1237.8
55.752,-236.94,88.842,-29.417,11.971,-13.516,1.5089,167.74,8.7977,9.1253,1358.1
234.49,0,103.62,-144.06,-78.411,-28.339,-122.03,8.0737,6.5986,-4.8071,1547.4
-234.03,177.7,13.866,-6.7238,69.373,6.84,76.714,70.419,4.3992,10.399,1257.7
177.88,59.235,1.1229,94.173,49.332,20.856,-96.373,-164.61,2.1996,8.2632,1406.8
-172.98,118.47,76.076,-44.306,76.038,-10.465,-3.7376,-27.089,4.2873e-14,-7.2408,1278.9
-126.28,-118.47,40.013,1.5378,-92.326,7.9608,60.68,-10.046,-2.1996,-4.9756,1255.2
-155.32,59.235,-79.939,-134.63,-34.193,-14.534,44.162,-142.21,-4.3992,-6.9156,1253
-155.6,-118.47,11.351,151,-49.285,30.749,-23.133,-111.51,-6.5986,17.771,1267.5
187.23,-59.235,33.978,-65.237,43.22,-13.855,-103.48,-25.979,-8.7977,-5.1093,1154.7
226.27,-177.7,-11.655,92.241,31.025,11.464,70.309,-55.223,-10.997,10.84,1247.5
-12.387,118.47,91.19,22.995,-40.542,21.522,121.43,-101.49,-13.195,5.6564,1237.5
-119.58,177.7,-12.1,112.28,-85.254,24.861,-21.725,91.418,-15.393,10.525,966.8
232.53,-59.235,56.707,-37.168,-0.47426,-16.138,-41.734,-32.929,-17.59,-2.8181,1208.3
-233.95,-59.235,-87.632,-47.913,-43.114,-4.4432,34.967,60.442,-19.786,-3.4077,1307.2
226.04,59.235,76.223,31.16,50.573,11.688,122.11,93.955,-21.982,-2.0432,1175.3
198.25,-59.235,40.559,123.18,82.774,26.412,143.39,93.124,-24.177,8.3413,992.65
-171.97,177.7,105.12,-21.228,22.84,-29.656,-121.6,-73.452,-26.371,-0.29231,1432.6
174.88,-59.235,-81.596,-163.57,-71.612,-36.553,-26.303,18.854,-28.564,-13.122,1068.3
-178.33,118.47,6.6942,12.997,-25.979,-7.6156,121.6,-153.28,-30.756,-11.694,1409.9
-162.12,118.47,70.73,24.295,42.515,-0.77541,138.8,-61.665,-32.946,3.8186,1204.6
274.98,0,-21.497,19.836,22.965,5.9218,75.204,-136.41,-35.135,17.657,1344.9
80.277,59.235,76.923,24.093,-78.629,8.8154,105.87,65.582,-37.323,2.0428,1211.7
205.78,-236.94,79.12,50.175,17.927,2.0566,83.862,157.85,-39.51,3.9951,1191.4
105.28,-177.7,-27.542,18.597,79.303,16.548,-53.507,117.47,-41.694,-7.6691,1295.5
177.89,118.47,39.098,-11.008,-89.634,-3.0279,69.943,64.252,-43.878,-8.7463,1095.8
105.52,118.47,-77.177,-44.584,58.888,-10.163,39.29,146.67,-46.059,-0.62148,1363.5
-90.997,-177.7,-45.246,-197.37,89.082,-32.597,85.208,-50.313,-48.239,-15.997,1236.1
-67.902,59.235,26.708,56.707,85.038,10.832,112.02,-126.42,-50.416,0.035439,1249.5
176.76,118.47,82.452,104.03,64.019,22.034,-150.79,-135.56,-52.592,5.5994,1098.1
-264.16,-59.235,64.221,-1.9497,76.705,4.3127,-8.6342,19.715,-54.766,3.0953,1260.9
145.02,59.235,-93.508,-43.592,40.913,-9.428,42.323,-5.3496,-56.937,-3.6089,1417.8
-42.696,59.235,41.218,-91.749,27.25,-16.397,45.373,-66.746,-59.106,-8.4665,995.76
-256.99,59.235,6.3249,17.521,76.986,11.262,-75.547,113.48,-61.273,17.35,1298.4
-195.53,-59.235,-54.55,11.792,44.199,-11.965,-77.265,141.25,-63.438,-10.815,1281.7
88.942,-118.47,-29.152,25.613,31.515,9.038,59.495,75.13,-65.6,5.1672,1129.8
-57.968,-59.235,-7.7432,-67.896,66.544,-23.114,-34.151,130.14,-67.759,-6.4043,1193.3
223.64,-118.47,-43.89,-20.377,91.211,-3.6114,-83.528,23.997,-69.916,12.134,1100.8
20.188,-236.94,62.133,30.544,90.351,-2.4913,25.386,-123.93,-72.07,-3.2243,1225.8
-115.53,-177.7,-3.6663,-5.4934,60.552,4.0707,121.75,-164.07,-74.221,-5.9684,1288.4
34.303,-177.7,-87.835,56.654,-59.437,33.492,-124.11,-29.498,-76.369,-0.3489,1273.7
-89.213,0,-98.875,35.606,-42.05,17.649,76.09,159.43,-78.514,6.7139,1362.2
-210.08,-0,21.8,81.903,-48.075,40.504,-44.954,-126.97,-80.656,11.633,1576.7
-126.27,236.94,-22.576,25.664,45.085,3.8088,-78.112,-103.35,-82.795,-2.2766,1251.3
167.1,-0,-85.702,-77.398,-64.571,-18.656,-33.94,138.03,-84.931,-13.219,1217.7
119.24,-177.7,94.682,-82.709,-26.537,-9.9135,150.13,-103.21,-87.063,-9.0847,1103.6
103.68,177.7,-97.985,20.64,65.204,20.578,-140.04,-20.971,-89.192,6.1601,1321.4
139.8,-118.47,53.151,100.84,-59.465,8.1166,-96.604,73.249,-91.317,10.864,1117.8
279.37,-118.47,94.504,-143.7,-70.5,-20.419,26.203,30.224,-93.439,-13.789,1437.8
13.235,-177.7,106.15,-73.089,67.652,-13.616,74.838,-124.22,-95.557,-3.9308,1138.5
152.53,118.47,11.856,-131.23,-23.647,-16.671,93.799,104.78,-97.671,-11.58,1368.1
19.169,59.235,73.117,15.474,-71.881,8.5622,-147.07,-165.97,-99.782,-2.0304,1196.6
-213.81,118.47,56.789,42.759,-77.38,-0.021562,-141.56,9.8114,-101.89,0.44867,1195.5
66.068,118.47,45.317,3.9194,11.778,13.4,-4.4349,-52.342,-103.99,0.46374,1293.2
-219.01,177.7,-7.9453,9.8632,-37.793,-8.3514,-146.82,48.792,-106.09,-8.2615,1210.8
-157.11,-59.235,-0.1072,28.206,48.208,11.262,26.563,119.8,-108.18,-7.4737,1107.9
-192.75,-177.7,-62.611,21.255,-49.673,14.787,-55.211,-56.624,-110.27,0.56925,1353.4
103.92,118.47,-35.867,72.831,-89.357,2.6284,-13.611,87.998,-112.36,9.3844,1502.1
